"name","proportions","similarity"
"SBS1+SBS5","SBS1=0.13;SBS5=0.87","0.924086794655936"
"SBS35+SBS59","SBS35=0.99;SBS59=0.01","0.3188466318254"
"SBS43+SBS47","SBS43=0.41;SBS47=0.59","0.318803167863045"
"SBS22+SBS35","SBS22=0;SBS35=1","0.318746866635613"
"SBS35+SBS38","SBS35=1;SBS38=0","0.318741742641777"
"SBS35+SBS45","SBS35=1;SBS45=0","0.318741742641777"
"SBS7d+SBS48","SBS7d=0.98;SBS48=0.02","0.318691865223441"
"SBS2+SBS7c","SBS2=0.22;SBS7c=0.78","0.315795221173734"
"SBS29+SBS60","SBS29=0.86;SBS60=0.14","0.315540542401605"
"SBS45+SBS86","SBS45=0.17;SBS86=0.83","0.314493997662579"
"SBS17a+SBS36","SBS17a=0.43;SBS36=0.57","0.31439107466615"
"SBS13+SBS18","SBS13=0.06;SBS18=0.94","0.314239645058561"
"SBS29+SBS90","SBS29=0.8;SBS90=0.2","0.314193143665606"
"SBS18+SBS29","SBS18=0.75;SBS29=0.25","0.314097821926448"
"SBS38+SBS86","SBS38=0.14;SBS86=0.86","0.313986323981908"
"SBS4+SBS60","SBS4=0.88;SBS60=0.12","0.313835142191569"
"SBS7c+SBS27","SBS7c=0.69;SBS27=0.31","0.313779702853352"
"SBS27+SBS29","SBS27=0.22;SBS29=0.78","0.313492684504255"
"SBS29+SBS34","SBS29=0.8;SBS34=0.2","0.313184928100699"
"SBS14+SBS18","SBS14=0.09;SBS18=0.91","0.313052947250266"
"SBS22+SBS29","SBS22=0.28;SBS29=0.72","0.312686564746787"
"SBS14+SBS17a","SBS14=0.53;SBS17a=0.47","0.312402223722"
"SBS17a+SBS43","SBS17a=0.4;SBS43=0.6","0.312312604967677"
"SBS7a+SBS22","SBS7a=0.54;SBS22=0.46","0.311798585778358"
"SBS17b+SBS86","SBS17b=0.1;SBS86=0.9","0.31125906535217"
"SBS10a+SBS18","SBS10a=0;SBS18=1","0.310892648610763"
"SBS10d+SBS18","SBS10d=0;SBS18=1","0.310892648610763"
"SBS18+SBS36","SBS18=1;SBS36=0","0.310892648610763"
"SBS18+SBS38","SBS18=1;SBS38=0","0.310892648610763"
"SBS18+SBS45","SBS18=1;SBS45=0","0.310892648610763"
"SBS18+SBS48","SBS18=1;SBS48=0","0.310892648610763"
"SBS18+SBS49","SBS18=1;SBS49=0","0.310892648610763"
"SBS18+SBS52","SBS18=1;SBS52=0","0.310892648610763"
"SBS18+SBS56","SBS18=1;SBS56=0","0.310892648610763"
"SBS18+SBS59","SBS18=1;SBS59=0","0.310892648610763"
"SBS18+SBS91","SBS18=1;SBS91=0","0.310892648610763"
"SBS7a+SBS27","SBS7a=0.62;SBS27=0.38","0.310879604019746"
"SBS7a+SBS60","SBS7a=0.75;SBS60=0.25","0.310824476185487"
"SBS7a+SBS34","SBS7a=0.66;SBS34=0.34","0.310143136381773"
"SBS7a+SBS90","SBS7a=0.65;SBS90=0.35","0.310062614484185"
"SBS33+SBS55","SBS33=0.51;SBS55=0.49","0.309633429325842"
"SBS7c+SBS60","SBS7c=0.81;SBS60=0.19","0.309034355311324"
"SBS86+SBS91","SBS86=0.9;SBS91=0.1","0.308403159745735"
"SBS7a+SBS10d","SBS7a=0.67;SBS10d=0.33","0.308182852546967"
"SBS7a+SBS56","SBS7a=0.69;SBS56=0.31","0.307551142874487"
"SBS47+SBS53","SBS47=0.7;SBS53=0.3","0.306537172381526"
"SBS14+SBS43","SBS14=0.43;SBS43=0.57","0.306488833487481"
"SBS4+SBS34","SBS4=0.84;SBS34=0.16","0.306002742783829"
"SBS59+SBS86","SBS59=0.08;SBS86=0.92","0.305926506076093"
"SBS52+SBS86","SBS52=0.08;SBS86=0.92","0.305542454240117"
"SBS17a+SBS28","SBS17a=0.58;SBS28=0.42","0.305501709442322"
"SBS36+SBS43","SBS36=0.47;SBS43=0.53","0.304986525037788"
"SBS7c+SBS10d","SBS7c=0.75;SBS10d=0.25","0.304688425786071"
"SBS49+SBS86","SBS49=0.06;SBS86=0.94","0.304502405121417"
"SBS7c+SBS56","SBS7c=0.77;SBS56=0.23","0.304291186362878"
"SBS4+SBS27","SBS4=0.83;SBS27=0.17","0.303971422985592"
"SBS4+SBS90","SBS4=0.85;SBS90=0.15","0.303725481041346"
"SBS7a+SBS10a","SBS7a=0.78;SBS10a=0.22","0.301659083271353"
"SBS7c+SBS10a","SBS7c=0.83;SBS10a=0.17","0.301646777963291"
"SBS48+SBS86","SBS48=0.01;SBS86=0.99","0.301133289745839"
"SBS13+SBS86","SBS13=0;SBS86=1","0.300826100873716"
"SBS33+SBS36","SBS33=0.47;SBS36=0.53","0.299858999077759"
"SBS28+SBS33","SBS28=0.39;SBS33=0.61","0.29970550454124"
"SBS4+SBS29","SBS4=0.54;SBS29=0.46","0.298995016982662"
"SBS29+SBS53","SBS29=0.81;SBS53=0.19","0.298242596844471"
"SBS14+SBS33","SBS14=0.49;SBS33=0.51","0.298091726521279"
"SBS28+SBS43","SBS28=0.32;SBS43=0.68","0.297494241478074"
"SBS7a+SBS45","SBS7a=0.68;SBS45=0.32","0.296953394682224"
"SBS17a+SBS53","SBS17a=0.51;SBS53=0.49","0.295920254805766"
"SBS10d+SBS47","SBS10d=0.22;SBS47=0.78","0.295385989650892"
"SBS10a+SBS47","SBS10a=0.15;SBS47=0.85","0.295373217784871"
"SBS7c+SBS45","SBS7c=0.76;SBS45=0.24","0.295161148959366"
"SBS47+SBS56","SBS47=0.8;SBS56=0.2","0.29510350591419"
"SBS2+SBS47","SBS2=0.17;SBS47=0.83","0.295048291976885"
"SBS17b+SBS29","SBS17b=0.1;SBS29=0.9","0.294763915135113"
"SBS7c+SBS38","SBS7c=0.8;SBS38=0.2","0.294349857223955"
"SBS4+SBS17b","SBS4=0.91;SBS17b=0.09","0.293936637576704"
"SBS2+SBS17a","SBS2=0.34;SBS17a=0.66","0.293811703063895"
"SBS7a+SBS38","SBS7a=0.73;SBS38=0.27","0.293792311275252"
"SBS7c+SBS22","SBS7c=0.7;SBS22=0.3","0.29347383199688"
"SBS47+SBS60","SBS47=0.86;SBS60=0.14","0.291433166002689"
"SBS4+SBS22","SBS4=0.84;SBS22=0.16","0.290996375185638"
"SBS14+SBS55","SBS14=0.5;SBS55=0.5","0.290616545017067"
"SBS36+SBS55","SBS36=0.54;SBS55=0.46","0.290219795409592"
"SBS13+SBS29","SBS13=0.09;SBS29=0.91","0.290143294451173"
"SBS7a+SBS17b","SBS7a=0.81;SBS17b=0.19","0.28936156691222"
"SBS14+SBS29","SBS14=0.15;SBS29=0.85","0.288831747436823"
"SBS10a+SBS29","SBS10a=0.07;SBS29=0.93","0.288563788685848"
"SBS7c+SBS91","SBS7c=0.85;SBS91=0.15","0.288322689524598"
"SBS2+SBS43","SBS2=0.26;SBS43=0.74","0.288014258798013"
"SBS7a+SBS13","SBS7a=0.79;SBS13=0.21","0.287946531147123"
"SBS17a+SBS27","SBS17a=0.55;SBS27=0.45","0.287939379675807"
"SBS7c+SBS17b","SBS7c=0.87;SBS17b=0.13","0.287852273253309"
"SBS7c+SBS34","SBS7c=0.82;SBS34=0.18","0.287781254914631"
"SBS4+SBS13","SBS4=0.93;SBS13=0.07","0.287635174518571"
"SBS7c+SBS13","SBS7c=0.86;SBS13=0.14","0.287589955363517"
"SBS33+SBS53","SBS33=0.55;SBS53=0.45","0.287406483354174"
"SBS4+SBS14","SBS4=0.88;SBS14=0.12","0.286996666590403"
"SBS4+SBS10a","SBS4=0.95;SBS10a=0.05","0.286226836558064"
"SBS7c+SBS59","SBS7c=0.87;SBS59=0.13","0.286175709449341"
"SBS43+SBS53","SBS43=0.62;SBS53=0.38","0.285846272179805"
"SBS7a+SBS59","SBS7a=0.82;SBS59=0.18","0.285830656386702"
"SBS10d+SBS29","SBS10d=0.08;SBS29=0.92","0.285779855139724"
"SBS7c+SBS52","SBS7c=0.87;SBS52=0.13","0.285548208792603"
"SBS29+SBS56","SBS29=0.93;SBS56=0.07","0.285365775156022"
"SBS7a+SBS52","SBS7a=0.82;SBS52=0.18","0.285059300121702"
"SBS4+SBS53","SBS4=0.92;SBS53=0.08","0.284880771539344"
"SBS45+SBS47","SBS45=0.2;SBS47=0.8","0.284870590991058"
"SBS7a+SBS91","SBS7a=0.81;SBS91=0.19","0.284673327333337"
"SBS4+SBS10d","SBS4=0.95;SBS10d=0.05","0.283883855012899"
"SBS29+SBS36","SBS29=0.92;SBS36=0.08","0.283579754541846"
"SBS4+SBS36","SBS4=0.92;SBS36=0.08","0.283413996424208"
"SBS4+SBS56","SBS4=0.96;SBS56=0.04","0.283185685936237"
"SBS13+SBS47","SBS13=0.14;SBS47=0.86","0.282973475028008"
"SBS29+SBS38","SBS29=1;SBS38=0","0.282702302319083"
"SBS29+SBS45","SBS29=1;SBS45=0","0.282702302319083"
"SBS29+SBS48","SBS29=1;SBS48=0","0.282702302319083"
"SBS29+SBS49","SBS29=1;SBS49=0","0.282702302319083"
"SBS29+SBS52","SBS29=1;SBS52=0","0.282702302319083"
"SBS29+SBS59","SBS29=1;SBS59=0","0.282702302319083"
"SBS29+SBS91","SBS29=1;SBS91=0","0.282702302319083"
"SBS7c+SBS49","SBS7c=0.91;SBS49=0.09","0.282481057689324"
"SBS4+SBS59","SBS4=0.99;SBS59=0.01","0.2823521932471"
"SBS4+SBS38","SBS4=1;SBS38=0","0.282130188593856"
"SBS4+SBS45","SBS4=1;SBS45=0","0.282130188593856"
"SBS4+SBS48","SBS4=1;SBS48=0","0.282130188593856"
"SBS4+SBS49","SBS4=1;SBS49=0","0.282130188593856"
"SBS4+SBS52","SBS4=1;SBS52=0","0.282130188593856"
"SBS4+SBS91","SBS4=1;SBS91=0","0.282130188593856"
"SBS38+SBS47","SBS38=0.15;SBS47=0.85","0.281886094667195"
"SBS7a+SBS49","SBS7a=0.87;SBS49=0.13","0.281456478673518"
"SBS17a+SBS34","SBS17a=0.61;SBS34=0.39","0.281363649712267"
"SBS17a+SBS60","SBS17a=0.7;SBS60=0.3","0.281009153535362"
"SBS2+SBS33","SBS2=0.3;SBS33=0.7","0.280557478592844"
"SBS27+SBS33","SBS27=0.41;SBS33=0.59","0.280127114061956"
"SBS27+SBS47","SBS27=0.17;SBS47=0.83","0.279534977547235"
"SBS17b+SBS47","SBS17b=0.1;SBS47=0.9","0.279113752660432"
"SBS47+SBS91","SBS47=0.88;SBS91=0.12","0.278927638794546"
"SBS10d+SBS17a","SBS10d=0.39;SBS17a=0.61","0.278868986335457"
"SBS47+SBS59","SBS47=0.89;SBS59=0.11","0.278846264795636"
"SBS22+SBS47","SBS22=0.21;SBS47=0.79","0.278708092787381"
"SBS7c+SBS90","SBS7c=0.94;SBS90=0.06","0.278681242722283"
"SBS27+SBS43","SBS27=0.34;SBS43=0.66","0.278545011633002"
"SBS7c+SBS48","SBS7c=0.98;SBS48=0.02","0.278484829781308"
"SBS17a+SBS56","SBS17a=0.64;SBS56=0.36","0.277524876617848"
"SBS7a+SBS48","SBS7a=0.96;SBS48=0.04","0.276952021987065"
"SBS2+SBS7a","SBS2=0;SBS7a=1","0.276416430455085"
"SBS47+SBS52","SBS47=0.91;SBS52=0.09","0.275569517210899"
"SBS28+SBS36","SBS28=0.35;SBS36=0.65","0.275528046886753"
"SBS17a+SBS90","SBS17a=0.62;SBS90=0.38","0.275470323110863"
"SBS17a+SBS22","SBS17a=0.51;SBS22=0.49","0.275249109016538"
"SBS14+SBS28","SBS14=0.61;SBS28=0.39","0.275183769605167"
"SBS47+SBS49","SBS47=0.94;SBS49=0.06","0.274039435349266"
"SBS22+SBS43","SBS22=0.4;SBS43=0.6","0.273627759103654"
"SBS43+SBS90","SBS43=0.7;SBS90=0.3","0.273532906366185"
"SBS22+SBS33","SBS22=0.47;SBS33=0.53","0.273268622853067"
"SBS34+SBS43","SBS34=0.29;SBS43=0.71","0.272851208147058"
"SBS10a+SBS17a","SBS10a=0.26;SBS17a=0.74","0.272793972365953"
"SBS33+SBS60","SBS33=0.74;SBS60=0.26","0.272250453150733"
"SBS33+SBS90","SBS33=0.64;SBS90=0.36","0.271873146042724"
"SBS33+SBS34","SBS33=0.65;SBS34=0.35","0.27178194713823"
"SBS47+SBS48","SBS47=0.98;SBS48=0.02","0.271725887243985"
"SBS10d+SBS43","SBS10d=0.29;SBS43=0.71","0.271687335266083"
"SBS34+SBS47","SBS34=0;SBS47=1","0.271358946603354"
"SBS47+SBS90","SBS47=1;SBS90=0","0.271358946603354"
"SBS53+SBS55","SBS53=0.45;SBS55=0.55","0.270192582597904"
"SBS43+SBS56","SBS43=0.73;SBS56=0.27","0.269704524589629"
"SBS28+SBS55","SBS28=0.38;SBS55=0.62","0.268410207447179"
"SBS17a+SBS45","SBS17a=0.63;SBS45=0.37","0.266762127909735"
"SBS10a+SBS43","SBS10a=0.19;SBS43=0.81","0.266003211693554"
"SBS10d+SBS33","SBS10d=0.34;SBS33=0.66","0.265325636620141"
"SBS2+SBS55","SBS2=0.31;SBS55=0.69","0.264648780699139"
"SBS17a+SBS38","SBS17a=0.68;SBS38=0.32","0.264292532750748"
"SBS33+SBS56","SBS33=0.69;SBS56=0.31","0.263824413026731"
"SBS27+SBS55","SBS27=0.41;SBS55=0.59","0.263322511987766"
"SBS10a+SBS33","SBS10a=0.23;SBS33=0.77","0.26060140991327"
"SBS2+SBS14","SBS2=0.31;SBS14=0.69","0.259449981104246"
"SBS14+SBS53","SBS14=0.55;SBS53=0.45","0.258906430725152"
"SBS43+SBS45","SBS43=0.72;SBS45=0.28","0.258545272914184"
"SBS13+SBS17a","SBS13=0.25;SBS17a=0.75","0.256878158513914"
"SBS2+SBS36","SBS2=0.28;SBS36=0.72","0.256388015778118"
"SBS28+SBS53","SBS28=0.43;SBS53=0.57","0.256336396085961"
"SBS17a+SBS91","SBS17a=0.75;SBS91=0.25","0.256305706942333"
"SBS33+SBS45","SBS33=0.67;SBS45=0.33","0.256103947233088"
"SBS38+SBS43","SBS38=0.23;SBS43=0.77","0.255929572009308"
"SBS33+SBS38","SBS33=0.71;SBS38=0.29","0.254982238049778"
"SBS34+SBS55","SBS34=0.36;SBS55=0.64","0.254848930216311"
"SBS55+SBS90","SBS55=0.64;SBS90=0.36","0.254281366517948"
"SBS17a+SBS17b","SBS17a=0.8;SBS17b=0.2","0.253553644366133"
"SBS10d+SBS55","SBS10d=0.35;SBS55=0.65","0.252890467811548"
"SBS17a+SBS52","SBS17a=0.78;SBS52=0.22","0.252782558534736"
"SBS14+SBS27","SBS14=0.59;SBS27=0.41","0.25227974191697"
"SBS17a+SBS59","SBS17a=0.8;SBS59=0.2","0.251764319756418"
"SBS2+SBS28","SBS2=0.41;SBS28=0.59","0.251367446584144"
"SBS27+SBS36","SBS27=0.37;SBS36=0.63","0.251060064801888"
"SBS22+SBS55","SBS22=0.46;SBS55=0.54","0.250825690614552"
"SBS13+SBS43","SBS13=0.18;SBS43=0.82","0.250243488126348"
"SBS55+SBS56","SBS55=0.67;SBS56=0.33","0.250012763654358"
"SBS27+SBS28","SBS27=0.53;SBS28=0.47","0.248765500684409"
"SBS17a+SBS49","SBS17a=0.84;SBS49=0.16","0.248636425882066"
"SBS17b+SBS33","SBS17b=0.2;SBS33=0.8","0.248416009798735"
"SBS43+SBS91","SBS43=0.82;SBS91=0.18","0.248310951405921"
"SBS36+SBS60","SBS36=0.76;SBS60=0.24","0.247997263944274"
"SBS22+SBS36","SBS22=0.43;SBS36=0.57","0.247759578743573"
"SBS14+SBS22","SBS14=0.53;SBS22=0.47","0.247735021752082"
"SBS14+SBS60","SBS14=0.73;SBS60=0.27","0.246694329012533"
"SBS14+SBS34","SBS14=0.64;SBS34=0.36","0.246611095791931"
"SBS34+SBS36","SBS34=0.32;SBS36=0.68","0.246333709305959"
"SBS36+SBS90","SBS36=0.67;SBS90=0.33","0.246135099729291"
"SBS36+SBS53","SBS36=0.6;SBS53=0.4","0.246034048819993"
"SBS17b+SBS43","SBS17b=0.14;SBS43=0.86","0.246014976146864"
"SBS14+SBS90","SBS14=0.64;SBS90=0.36","0.245836548979938"
"SBS10a+SBS55","SBS10a=0.24;SBS55=0.76","0.245209037667462"
"SBS33+SBS91","SBS33=0.79;SBS91=0.21","0.245079912570604"
"SBS43+SBS59","SBS43=0.86;SBS59=0.14","0.245051068893353"
"SBS43+SBS52","SBS43=0.85;SBS52=0.15","0.24439523421471"
"SBS13+SBS33","SBS13=0.19;SBS33=0.81","0.24369501545524"
"SBS33+SBS59","SBS33=0.82;SBS59=0.18","0.243657076787276"
"SBS17a+SBS48","SBS17a=0.96;SBS48=0.04","0.243450695000806"
"SBS33+SBS52","SBS33=0.82;SBS52=0.18","0.241750354663461"
"SBS43+SBS49","SBS43=0.9;SBS49=0.1","0.241027980844937"
"SBS43+SBS55","SBS43=0.73;SBS55=0.27","0.240936876036301"
"SBS22+SBS28","SBS22=0.59;SBS28=0.41","0.240045831581042"
"SBS33+SBS49","SBS33=0.87;SBS49=0.13","0.239296136503917"
"SBS2+SBS53","SBS2=0.35;SBS53=0.65","0.239048816425656"
"SBS45+SBS55","SBS45=0.34;SBS55=0.66","0.238906603958505"
"SBS28+SBS34","SBS28=0.53;SBS34=0.47","0.238633995926066"
"SBS43+SBS48","SBS43=0.97;SBS48=0.03","0.236356817454524"
"SBS38+SBS55","SBS38=0.29;SBS55=0.71","0.236316693012955"
"SBS43+SBS60","SBS43=1;SBS60=0","0.235783142089781"
"SBS28+SBS90","SBS28=0.53;SBS90=0.47","0.234691984418743"
"SBS33+SBS48","SBS33=0.97;SBS48=0.03","0.23413454830918"
"SBS27+SBS53","SBS27=0.46;SBS53=0.54","0.233427228404968"
"SBS28+SBS60","SBS28=0.65;SBS60=0.35","0.231785129183235"
"SBS10d+SBS28","SBS10d=0.45;SBS28=0.55","0.231035718193087"
"SBS13+SBS55","SBS13=0.22;SBS55=0.78","0.228239910731441"
"SBS55+SBS91","SBS55=0.78;SBS91=0.22","0.227985780128874"
"SBS17b+SBS55","SBS17b=0.19;SBS55=0.81","0.227064015040164"
"SBS28+SBS56","SBS28=0.58;SBS56=0.42","0.22614809658447"
"SBS14+SBS36","SBS14=0.45;SBS36=0.55","0.225725165491928"
"SBS53+SBS60","SBS53=0.7;SBS60=0.3","0.225674350966779"
"SBS22+SBS53","SBS22=0.52;SBS53=0.48","0.225147986809574"
"SBS34+SBS53","SBS34=0.4;SBS53=0.6","0.225093514694502"
"SBS55+SBS59","SBS55=0.81;SBS59=0.19","0.224969673044756"
"SBS10a+SBS28","SBS10a=0.32;SBS28=0.68","0.224519808644747"
"SBS52+SBS55","SBS52=0.19;SBS55=0.81","0.224230814592786"
"SBS53+SBS90","SBS53=0.6;SBS90=0.4","0.224215833547553"
"SBS2+SBS27","SBS2=0.39;SBS27=0.61","0.224012290160227"
"SBS10d+SBS53","SBS10d=0.39;SBS53=0.61","0.222587917336975"
"SBS2+SBS22","SBS2=0.33;SBS22=0.67","0.221457873292241"
"SBS53+SBS56","SBS53=0.63;SBS56=0.37","0.22105663421193"
"SBS28+SBS45","SBS28=0.55;SBS45=0.45","0.22044298820128"
"SBS17b+SBS36","SBS17b=0.18;SBS36=0.82","0.220365733058819"
"SBS49+SBS55","SBS49=0.13;SBS55=0.87","0.219550995123319"
"SBS2+SBS34","SBS2=0.45;SBS34=0.55","0.219342080016303"
"SBS2+SBS60","SBS2=0.55;SBS60=0.45","0.219023506541531"
"SBS14+SBS17b","SBS14=0.8;SBS17b=0.2","0.21820625243245"
"SBS2+SBS90","SBS2=0.44;SBS90=0.56","0.218165033234493"
"SBS28+SBS38","SBS28=0.61;SBS38=0.39","0.217281228026174"
"SBS2+SBS10d","SBS2=0.45;SBS10d=0.55","0.216489216493314"
"SBS13+SBS14","SBS13=0.21;SBS14=0.79","0.215900624979004"
"SBS10a+SBS53","SBS10a=0.27;SBS53=0.73","0.215492891121898"
"SBS2+SBS56","SBS2=0.48;SBS56=0.52","0.214247479814321"
"SBS48+SBS55","SBS48=0.04;SBS55=0.96","0.214145234173905"
"SBS27+SBS60","SBS27=0.66;SBS60=0.34","0.213683135289728"
"SBS55+SBS60","SBS55=1;SBS60=0","0.213466520776772"
"SBS10d+SBS14","SBS10d=0.24;SBS14=0.76","0.21131680929703"
"SBS14+SBS91","SBS14=0.81;SBS91=0.19","0.211278797065974"
"SBS13+SBS36","SBS13=0.14;SBS36=0.86","0.209958689683007"
"SBS10d+SBS27","SBS10d=0.43;SBS27=0.57","0.209200941336223"
"SBS13+SBS28","SBS13=0.31;SBS28=0.69","0.208645762784988"
"SBS14+SBS52","SBS14=0.85;SBS52=0.15","0.207637995328837"
"SBS36+SBS38","SBS36=0.87;SBS38=0.13","0.207314800963422"
"SBS27+SBS56","SBS27=0.59;SBS56=0.41","0.206140358640613"
"SBS28+SBS91","SBS28=0.7;SBS91=0.3","0.206065107726953"
"SBS2+SBS10a","SBS2=0.59;SBS10a=0.41","0.205868429790558"
"SBS22+SBS60","SBS22=0.71;SBS60=0.29","0.205427452893463"
"SBS36+SBS49","SBS36=0.95;SBS49=0.05","0.204593078238929"
"SBS14+SBS56","SBS14=0.86;SBS56=0.14","0.204370284666588"
"SBS10a+SBS14","SBS10a=0.09;SBS14=0.91","0.204240448299045"
"SBS36+SBS59","SBS36=0.96;SBS59=0.04","0.204135213838186"
"SBS14+SBS49","SBS14=0.91;SBS49=0.09","0.204118827813256"
"SBS36+SBS45","SBS36=0.97;SBS45=0.03","0.203796442913453"
"SBS28+SBS59","SBS28=0.73;SBS59=0.27","0.20375989056305"
"SBS10a+SBS36","SBS10a=0;SBS36=1","0.203714209190817"
"SBS10d+SBS36","SBS10d=0;SBS36=1","0.203714209190817"
"SBS36+SBS48","SBS36=1;SBS48=0","0.203714209190817"
"SBS36+SBS52","SBS36=1;SBS52=0","0.203714209190817"
"SBS36+SBS56","SBS36=1;SBS56=0","0.203714209190817"
"SBS36+SBS91","SBS36=1;SBS91=0","0.203714209190817"
"SBS34+SBS60","SBS34=0.61;SBS60=0.39","0.203258123841429"
"SBS14+SBS38","SBS14=0.89;SBS38=0.11","0.203186194647049"
"SBS14+SBS48","SBS14=0.96;SBS48=0.04","0.202221704355888"
"SBS60+SBS90","SBS60=0.39;SBS90=0.61","0.202184235453234"
"SBS10d+SBS22","SBS10d=0.38;SBS22=0.62","0.20213896381237"
"SBS28+SBS52","SBS28=0.74;SBS52=0.26","0.201819265869893"
"SBS14+SBS45","SBS14=1;SBS45=0","0.201512654790779"
"SBS14+SBS59","SBS14=1;SBS59=0","0.201512654790779"
"SBS10d+SBS60","SBS10d=0.6;SBS60=0.4","0.20102744877799"
"SBS10a+SBS27","SBS10a=0.3;SBS27=0.7","0.200375650871505"
"SBS2+SBS45","SBS2=0.47;SBS45=0.53","0.199352661755599"
"SBS22+SBS56","SBS22=0.65;SBS56=0.35","0.198587968437557"
"SBS28+SBS49","SBS28=0.8;SBS49=0.2","0.198036146423765"
"SBS10d+SBS90","SBS10d=0.49;SBS90=0.51","0.197502570640984"
"SBS56+SBS60","SBS56=0.57;SBS60=0.43","0.197176444724604"
"SBS10d+SBS34","SBS10d=0.49;SBS34=0.51","0.196337182812112"
"SBS2+SBS38","SBS2=0.52;SBS38=0.48","0.195960130228487"
"SBS17b+SBS53","SBS17b=0.23;SBS53=0.77","0.195653605678586"
"SBS13+SBS53","SBS13=0.25;SBS53=0.75","0.194812723670633"
"SBS56+SBS90","SBS56=0.46;SBS90=0.54","0.194490902607886"
"SBS27+SBS34","SBS27=0.57;SBS34=0.43","0.194156855336742"
"SBS27+SBS45","SBS27=0.58;SBS45=0.42","0.193165583583889"
"SBS10a+SBS22","SBS10a=0.26;SBS22=0.74","0.193141327223904"
"SBS53+SBS91","SBS53=0.75;SBS91=0.25","0.193054321770999"
"SBS34+SBS56","SBS34=0.54;SBS56=0.46","0.192192598744128"
"SBS28+SBS48","SBS28=0.94;SBS48=0.06","0.191566780562744"
"SBS27+SBS38","SBS27=0.63;SBS38=0.37","0.191041511315433"
"SBS17b+SBS28","SBS17b=0.03;SBS28=0.97","0.190931427001803"
"SBS53+SBS59","SBS53=0.79;SBS59=0.21","0.190532680544184"
"SBS10a+SBS60","SBS10a=0.46;SBS60=0.54","0.190092554070353"
"SBS10a+SBS34","SBS10a=0.36;SBS34=0.64","0.189885455725066"
"SBS10a+SBS90","SBS10a=0.35;SBS90=0.65","0.189004247539959"
"SBS2+SBS17b","SBS2=0.64;SBS17b=0.36","0.18679126143155"
"SBS2+SBS13","SBS2=0.61;SBS13=0.39","0.185294960550039"
"SBS52+SBS53","SBS52=0.18;SBS53=0.82","0.183966827052012"
"SBS22+SBS45","SBS22=0.64;SBS45=0.36","0.183500389100945"
"SBS34+SBS45","SBS34=0.52;SBS45=0.48","0.182228450562437"
"SBS45+SBS60","SBS45=0.59;SBS60=0.41","0.182181762263292"
"SBS17b+SBS27","SBS17b=0.26;SBS27=0.74","0.181814595834674"
"SBS27+SBS90","SBS27=0.59;SBS90=0.41","0.181731471676074"
"SBS22+SBS34","SBS22=0.62;SBS34=0.38","0.181626863625873"
"SBS2+SBS59","SBS2=0.66;SBS59=0.34","0.181376451785169"
"SBS22+SBS38","SBS22=0.68;SBS38=0.32","0.181321537268421"
"SBS45+SBS90","SBS45=0.48;SBS90=0.52","0.181253075697335"
"SBS2+SBS91","SBS2=0.63;SBS91=0.37","0.180594460293738"
"SBS13+SBS27","SBS13=0.28;SBS27=0.72","0.180542972989266"
"SBS2+SBS52","SBS2=0.65;SBS52=0.35","0.180476391050108"
"SBS38+SBS60","SBS38=0.54;SBS60=0.46","0.179117481751171"
"SBS34+SBS38","SBS34=0.57;SBS38=0.43","0.179079733318458"
"SBS38+SBS90","SBS38=0.42;SBS90=0.58","0.178208250203366"
"SBS27+SBS91","SBS27=0.72;SBS91=0.28","0.178157730706426"
"SBS48+SBS53","SBS48=0.03;SBS53=0.97","0.177379982092077"
"SBS38+SBS53","SBS38=0;SBS53=1","0.177068259378783"
"SBS45+SBS53","SBS45=0;SBS53=1","0.177068259378783"
"SBS49+SBS53","SBS49=0;SBS53=1","0.177068259378783"
"SBS27+SBS59","SBS27=0.76;SBS59=0.24","0.174374793321339"
"SBS2+SBS49","SBS2=0.74;SBS49=0.26","0.174254283629658"
"SBS27+SBS52","SBS27=0.75;SBS52=0.25","0.174026051636035"
"SBS22+SBS27","SBS22=0.5;SBS27=0.5","0.173442971549348"
"SBS17b+SBS22","SBS17b=0.22;SBS22=0.78","0.170292023837909"
"SBS13+SBS22","SBS13=0.24;SBS22=0.76","0.16976480056703"
"SBS22+SBS90","SBS22=0.63;SBS90=0.37","0.169337263552031"
"SBS27+SBS49","SBS27=0.82;SBS49=0.18","0.168859530229196"
"SBS22+SBS91","SBS22=0.76;SBS91=0.24","0.168738819881337"
"SBS10d+SBS38","SBS10d=0.58;SBS38=0.42","0.168421097527626"
"SBS17b+SBS34","SBS17b=0.31;SBS34=0.69","0.16799721616684"
"SBS13+SBS34","SBS13=0.34;SBS34=0.66","0.16729998721027"
"SBS13+SBS60","SBS13=0.44;SBS60=0.56","0.166884575680121"
"SBS2+SBS48","SBS2=0.92;SBS48=0.08","0.166744788771559"
"SBS13+SBS90","SBS13=0.33;SBS90=0.67","0.166289550123658"
"SBS60+SBS91","SBS60=0.56;SBS91=0.44","0.165377629749381"
"SBS34+SBS91","SBS34=0.66;SBS91=0.34","0.165352797361666"
"SBS17b+SBS60","SBS17b=0.4;SBS60=0.6","0.165250081088126"
"SBS17b+SBS90","SBS17b=0.3;SBS90=0.7","0.164663820087637"
"SBS90+SBS91","SBS90=0.66;SBS91=0.34","0.164511875247178"
"SBS22+SBS59","SBS22=0.8;SBS59=0.2","0.164252560710944"
