"name","proportions","similarity"
"SBS1+SBS5","SBS1=0.1;SBS5=0.9","0.909690780376019"
"SBS56+SBS88","SBS56=0.13;SBS88=0.87","0.335531456751153"
"SBS33+SBS56","SBS33=0.79;SBS56=0.21","0.334973318076707"
"SBS7d+SBS21","SBS7d=0.34;SBS21=0.66","0.334187880372154"
"SBS33+SBS59","SBS33=0.82;SBS59=0.18","0.33362974690919"
"SBS33+SBS91","SBS33=0.81;SBS91=0.19","0.333063950064062"
"SBS33+SBS34","SBS33=0.8;SBS34=0.2","0.332687845464163"
"SBS33+SBS52","SBS33=0.82;SBS52=0.18","0.33259596029369"
"SBS10d+SBS21","SBS10d=0.21;SBS21=0.79","0.332065340896931"
"SBS60+SBS86","SBS60=0.15;SBS86=0.85","0.332022912027511"
"SBS2+SBS10b","SBS2=0.4;SBS10b=0.6","0.331904436126646"
"SBS10a+SBS88","SBS10a=0.08;SBS88=0.92","0.331854940724992"
"SBS36+SBS55","SBS36=0.53;SBS55=0.47","0.330944327449757"
"SBS38+SBS47","SBS38=0.25;SBS47=0.75","0.330904767295438"
"SBS21+SBS56","SBS21=0.81;SBS56=0.19","0.330380345413571"
"SBS28+SBS33","SBS28=0.16;SBS33=0.84","0.330355156200718"
"SBS10c+SBS28","SBS10c=0.96;SBS28=0.04","0.330120172215317"
"SBS10c+SBS14","SBS10c=0.92;SBS14=0.08","0.330050992186514"
"SBS10b+SBS36","SBS10b=0.44;SBS36=0.56","0.330025760396858"
"SBS13+SBS47","SBS13=0.21;SBS47=0.79","0.330016336392143"
"SBS10c+SBS90","SBS10c=0.96;SBS90=0.04","0.329790678333293"
"SBS7c+SBS86","SBS7c=0.27;SBS86=0.73","0.329573887342696"
"SBS10c+SBS48","SBS10c=0.98;SBS48=0.02","0.329442081901232"
"SBS21+SBS49","SBS21=0.84;SBS49=0.16","0.329260102737602"
"SBS2+SBS36","SBS2=0.34;SBS36=0.66","0.329132165209025"
"SBS2+SBS17a","SBS2=0.47;SBS17a=0.53","0.328890385668891"
"SBS7d+SBS14","SBS7d=0.54;SBS14=0.46","0.328720264491507"
"SBS10a+SBS33","SBS10a=0.12;SBS33=0.88","0.328713272484528"
"SBS10c+SBS34","SBS10c=0.99;SBS34=0.01","0.328709210173298"
"SBS10a+SBS10c","SBS10a=0;SBS10c=1","0.328634288105235"
"SBS10c+SBS10d","SBS10c=1;SBS10d=0","0.328634288105235"
"SBS10c+SBS17b","SBS10c=1;SBS17b=0","0.328634288105235"
"SBS10c+SBS36","SBS10c=1;SBS36=0","0.328634288105235"
"SBS10c+SBS52","SBS10c=1;SBS52=0","0.328634288105235"
"SBS10c+SBS56","SBS10c=1;SBS56=0","0.328634288105235"
"SBS10c+SBS91","SBS10c=1;SBS91=0","0.328634288105235"
"SBS43+SBS45","SBS43=0.64;SBS45=0.36","0.328492928719157"
"SBS10b+SBS14","SBS10b=0.48;SBS14=0.52","0.328289821562833"
"SBS48+SBS88","SBS48=0.04;SBS88=0.96","0.327676210624885"
"SBS21+SBS91","SBS21=0.82;SBS91=0.18","0.327623330928571"
"SBS7d+SBS53","SBS7d=0.55;SBS53=0.45","0.327285580188573"
"SBS2+SBS14","SBS2=0.39;SBS14=0.61","0.326835123921564"
"SBS21+SBS52","SBS21=0.83;SBS52=0.17","0.326590815722486"
"SBS7c+SBS88","SBS7c=0.08;SBS88=0.92","0.326483521557884"
"SBS2+SBS53","SBS2=0.39;SBS53=0.61","0.326013327603852"
"SBS34+SBS88","SBS34=0.03;SBS88=0.97","0.325487426043834"
"SBS17a+SBS55","SBS17a=0.4;SBS55=0.6","0.325484144156516"
"SBS21+SBS34","SBS21=0.82;SBS34=0.18","0.32524259912237"
"SBS17b+SBS88","SBS17b=0;SBS88=1","0.325162782846761"
"SBS28+SBS88","SBS28=0;SBS88=1","0.325159834011365"
"SBS88+SBS90","SBS88=1;SBS90=0","0.325159834011365"
"SBS33+SBS90","SBS33=0.87;SBS90=0.13","0.324636307225908"
"SBS14+SBS55","SBS14=0.48;SBS55=0.52","0.324588919111562"
"SBS21+SBS59","SBS21=0.86;SBS59=0.14","0.323461074413326"
"SBS17a+SBS43","SBS17a=0.32;SBS43=0.68","0.323333748318578"
"SBS33+SBS48","SBS33=0.94;SBS48=0.06","0.322904861195968"
"SBS21+SBS28","SBS21=0.86;SBS28=0.14","0.322801010739003"
"SBS10a+SBS21","SBS10a=0.11;SBS21=0.89","0.322617893408032"
"SBS27+SBS86","SBS27=0.21;SBS86=0.79","0.322226617020956"
"SBS17b+SBS33","SBS17b=0.06;SBS33=0.94","0.321944683390471"
"SBS10b+SBS45","SBS10b=0.53;SBS45=0.47","0.321881432999586"
"SBS38+SBS43","SBS38=0.31;SBS43=0.69","0.321694121831252"
"SBS7c+SBS47","SBS7c=0.27;SBS47=0.73","0.321399152555778"
"SBS53+SBS55","SBS53=0.47;SBS55=0.53","0.321298034682962"
"SBS22+SBS86","SBS22=0.26;SBS86=0.74","0.320447091922337"
"SBS7d+SBS17a","SBS7d=0.63;SBS17a=0.37","0.319816770688412"
"SBS10b+SBS38","SBS10b=0.58;SBS38=0.42","0.31841490752687"
"SBS47+SBS60","SBS47=0.86;SBS60=0.14","0.317641540123382"
"SBS21+SBS90","SBS21=0.89;SBS90=0.11","0.316267436070695"
"SBS21+SBS48","SBS21=0.95;SBS48=0.05","0.314873135242291"
"SBS7d+SBS45","SBS7d=0.59;SBS45=0.41","0.314296408962323"
"SBS17a+SBS36","SBS17a=0.37;SBS36=0.63","0.313895452873671"
"SBS10d+SBS86","SBS10d=0.16;SBS86=0.84","0.31373374661573"
"SBS49+SBS86","SBS49=0.12;SBS86=0.88","0.31368658881175"
"SBS17b+SBS21","SBS17b=0.05;SBS21=0.95","0.31360616635061"
"SBS10d+SBS47","SBS10d=0.17;SBS47=0.83","0.312530769019531"
"SBS7c+SBS43","SBS7c=0.36;SBS43=0.64","0.312269946688569"
"SBS47+SBS56","SBS47=0.84;SBS56=0.16","0.311910049262824"
"SBS7c+SBS10b","SBS7c=0.47;SBS10b=0.53","0.311874695276175"
"SBS56+SBS86","SBS56=0.14;SBS86=0.86","0.311636802257329"
"SBS47+SBS49","SBS47=0.87;SBS49=0.13","0.311324448880025"
"SBS13+SBS43","SBS13=0.25;SBS43=0.75","0.310347499221635"
"SBS47+SBS59","SBS47=0.87;SBS59=0.13","0.310329643517198"
"SBS2+SBS45","SBS2=0.43;SBS45=0.57","0.309561922727006"
"SBS86+SBS91","SBS86=0.87;SBS91=0.13","0.309268494469629"
"SBS47+SBS91","SBS47=0.86;SBS91=0.14","0.308690508980067"
"SBS52+SBS86","SBS52=0.12;SBS86=0.88","0.308266823690392"
"SBS7d+SBS38","SBS7d=0.65;SBS38=0.35","0.307683697528774"
"SBS34+SBS86","SBS34=0.13;SBS86=0.87","0.307642448793877"
"SBS59+SBS86","SBS59=0.11;SBS86=0.89","0.307426436995899"
"SBS10b+SBS60","SBS10b=0.72;SBS60=0.28","0.307330321233429"
"SBS10a+SBS47","SBS10a=0.09;SBS47=0.91","0.307246036978708"
"SBS47+SBS52","SBS47=0.87;SBS52=0.13","0.307064571297839"
"SBS45+SBS55","SBS45=0.43;SBS55=0.57","0.306664862067525"
"SBS28+SBS47","SBS28=0.11;SBS47=0.89","0.305846237452406"
"SBS10b+SBS13","SBS10b=0.66;SBS13=0.34","0.305690903341306"
"SBS28+SBS86","SBS28=0.1;SBS86=0.9","0.305658191725991"
"SBS10a+SBS86","SBS10a=0.08;SBS86=0.92","0.30476216834717"
"SBS17a+SBS53","SBS17a=0.43;SBS53=0.57","0.304519993293796"
"SBS14+SBS17a","SBS14=0.58;SBS17a=0.42","0.304198914464228"
"SBS2+SBS38","SBS2=0.49;SBS38=0.51","0.30195674895481"
"SBS27+SBS43","SBS27=0.27;SBS43=0.73","0.301200645049906"
"SBS10b+SBS22","SBS10b=0.54;SBS22=0.46","0.300658327129492"
"SBS22+SBS43","SBS22=0.34;SBS43=0.66","0.300557689658446"
"SBS22+SBS47","SBS22=0.13;SBS47=0.87","0.300320899109879"
"SBS86+SBS90","SBS86=0.92;SBS90=0.08","0.300117228821903"
"SBS10b+SBS27","SBS10b=0.62;SBS27=0.38","0.299945449747866"
"SBS47+SBS48","SBS47=0.95;SBS48=0.05","0.299936184195241"
"SBS38+SBS55","SBS38=0.38;SBS55=0.62","0.299744753071054"
"SBS27+SBS47","SBS27=0.09;SBS47=0.91","0.299585083291437"
"SBS48+SBS86","SBS48=0.04;SBS86=0.96","0.298996474125314"
"SBS7d+SBS60","SBS7d=0.77;SBS60=0.23","0.298853529231863"
"SBS14+SBS53","SBS14=0.51;SBS53=0.49","0.298223413053253"
"SBS17b+SBS86","SBS17b=0.03;SBS86=0.97","0.297707214051975"
"SBS17b+SBS47","SBS17b=0.01;SBS47=0.99","0.29762235261948"
"SBS34+SBS47","SBS34=0;SBS47=1","0.297471834115325"
"SBS47+SBS90","SBS47=1;SBS90=0","0.297471834115325"
"SBS7d+SBS13","SBS7d=0.71;SBS13=0.29","0.297303647786238"
"SBS10d+SBS43","SBS10d=0.23;SBS43=0.77","0.296893764034103"
"SBS13+SBS86","SBS13=0;SBS86=1","0.29654207669651"
"SBS43+SBS56","SBS43=0.79;SBS56=0.21","0.294751757708189"
"SBS43+SBS49","SBS43=0.83;SBS49=0.17","0.29272757841694"
"SBS7d+SBS27","SBS7d=0.68;SBS27=0.32","0.290551575620066"
"SBS43+SBS91","SBS43=0.81;SBS91=0.19","0.290082870936238"
"SBS10b+SBS49","SBS10b=0.75;SBS49=0.25","0.290018964388515"
"SBS2+SBS60","SBS2=0.64;SBS60=0.36","0.289768749059918"
"SBS36+SBS53","SBS36=0.56;SBS53=0.44","0.289735956870662"
"SBS2+SBS7c","SBS2=0.44;SBS7c=0.56","0.289716400881355"
"SBS7c+SBS55","SBS7c=0.43;SBS55=0.57","0.289473873642227"
"SBS43+SBS52","SBS43=0.82;SBS52=0.18","0.288993294451927"
"SBS43+SBS59","SBS43=0.84;SBS59=0.16","0.288135465263975"
"SBS7d+SBS22","SBS7d=0.62;SBS22=0.38","0.287481300541096"
"SBS34+SBS43","SBS34=0.19;SBS43=0.81","0.287428764708483"
"SBS17a+SBS45","SBS17a=0.47;SBS45=0.53","0.287318438244677"
"SBS10b+SBS59","SBS10b=0.75;SBS59=0.25","0.28618878683929"
"SBS2+SBS13","SBS2=0.58;SBS13=0.42","0.28614311520218"
"SBS10a+SBS43","SBS10a=0.12;SBS43=0.88","0.286044382558336"
"SBS10b+SBS52","SBS10b=0.74;SBS52=0.26","0.285629457003058"
"SBS10b+SBS34","SBS10b=0.72;SBS34=0.28","0.28540819955305"
"SBS10b+SBS91","SBS10b=0.74;SBS91=0.26","0.285049976881332"
"SBS7c+SBS7d","SBS7c=0.36;SBS7d=0.64","0.284778658408747"
"SBS13+SBS55","SBS13=0.3;SBS55=0.7","0.284454358085622"
"SBS28+SBS43","SBS28=0.14;SBS43=0.86","0.28309125868869"
"SBS7d+SBS10d","SBS7d=0.74;SBS10d=0.26","0.282307625047544"
"SBS10b+SBS10d","SBS10b=0.74;SBS10d=0.26","0.281375005093663"
"SBS2+SBS22","SBS2=0.45;SBS22=0.55","0.280789127069496"
"SBS7d+SBS56","SBS7d=0.76;SBS56=0.24","0.280613525879554"
"SBS17a+SBS38","SBS17a=0.53;SBS38=0.47","0.27989852346292"
"SBS7d+SBS49","SBS7d=0.8;SBS49=0.2","0.279685909706939"
"SBS27+SBS55","SBS27=0.34;SBS55=0.66","0.279511145901265"
"SBS10b+SBS56","SBS10b=0.77;SBS56=0.23","0.279257075051569"
"SBS43+SBS55","SBS43=0.74;SBS55=0.26","0.278866755351748"
"SBS43+SBS90","SBS43=0.88;SBS90=0.12","0.278344500086331"
"SBS2+SBS27","SBS2=0.54;SBS27=0.46","0.277025686098365"
"SBS7d+SBS59","SBS7d=0.8;SBS59=0.2","0.27656398423007"
"SBS43+SBS48","SBS43=0.94;SBS48=0.06","0.276503708340233"
"SBS7d+SBS91","SBS7d=0.79;SBS91=0.21","0.275970942355465"
"SBS7c+SBS36","SBS7c=0.39;SBS36=0.61","0.2751864821298"
"SBS7d+SBS52","SBS7d=0.8;SBS52=0.2","0.27484991457358"
"SBS10b+SBS90","SBS10b=0.82;SBS90=0.18","0.274771854329498"
"SBS2+SBS10d","SBS2=0.59;SBS10d=0.41","0.274432801276107"
"SBS36+SBS60","SBS36=0.77;SBS60=0.23","0.274379664366477"
"SBS17b+SBS43","SBS17b=0.03;SBS43=0.97","0.273815797133786"
"SBS43+SBS60","SBS43=1;SBS60=0","0.273466772403585"
"SBS10b+SBS48","SBS10b=0.91;SBS48=0.09","0.272868051213079"
"SBS2+SBS56","SBS2=0.62;SBS56=0.38","0.272591413823706"
"SBS10a+SBS10b","SBS10a=0.09;SBS10b=0.91","0.272020176191833"
"SBS22+SBS55","SBS22=0.4;SBS55=0.6","0.271959465271047"
"SBS10d+SBS55","SBS10d=0.29;SBS55=0.71","0.27190711621406"
"SBS10b+SBS28","SBS10b=0.89;SBS28=0.11","0.2718242083208"
"SBS7d+SBS10a","SBS7d=0.86;SBS10a=0.14","0.271757050007231"
"SBS7d+SBS28","SBS7d=0.82;SBS28=0.18","0.271670958707891"
"SBS10b+SBS17b","SBS10b=0.95;SBS17b=0.05","0.270296218029502"
"SBS2+SBS49","SBS2=0.68;SBS49=0.32","0.269738233123504"
"SBS7c+SBS53","SBS7c=0.45;SBS53=0.55","0.269581922440655"
"SBS55+SBS56","SBS55=0.74;SBS56=0.26","0.268880067698857"
"SBS49+SBS55","SBS49=0.22;SBS55=0.78","0.267631430862058"
"SBS7d+SBS34","SBS7d=0.83;SBS34=0.17","0.267497350183025"
"SBS2+SBS52","SBS2=0.66;SBS52=0.34","0.266879712817151"
"SBS2+SBS59","SBS2=0.68;SBS59=0.32","0.265865365279486"
"SBS53+SBS60","SBS53=0.73;SBS60=0.27","0.265092587659764"
"SBS55+SBS91","SBS55=0.76;SBS91=0.24","0.265065605524684"
"SBS7c+SBS14","SBS7c=0.44;SBS14=0.56","0.265052894723786"
"SBS2+SBS34","SBS2=0.64;SBS34=0.36","0.264797745497845"
"SBS52+SBS55","SBS52=0.23;SBS55=0.77","0.264759132719766"
"SBS17a+SBS60","SBS17a=0.67;SBS60=0.33","0.264526156673103"
"SBS14+SBS60","SBS14=0.74;SBS60=0.26","0.264339911359963"
"SBS55+SBS59","SBS55=0.79;SBS59=0.21","0.263739292707668"
"SBS7d+SBS48","SBS7d=0.93;SBS48=0.07","0.262956086540802"
"SBS22+SBS36","SBS22=0.38;SBS36=0.62","0.262791256907258"
"SBS13+SBS53","SBS13=0.32;SBS53=0.68","0.262689689754843"
"SBS13+SBS17a","SBS13=0.39;SBS17a=0.61","0.262667164780488"
"SBS34+SBS55","SBS34=0.24;SBS55=0.76","0.261977094686594"
"SBS7d+SBS90","SBS7d=0.9;SBS90=0.1","0.261966266625945"
"SBS27+SBS36","SBS27=0.3;SBS36=0.7","0.261536188123357"
"SBS2+SBS91","SBS2=0.68;SBS91=0.32","0.261436644545561"
"SBS7d+SBS17b","SBS7d=0.94;SBS17b=0.06","0.261355227097895"
"SBS2+SBS10a","SBS2=0.77;SBS10a=0.23","0.260097612111715"
"SBS2+SBS28","SBS2=0.71;SBS28=0.29","0.260038067756351"
"SBS10a+SBS55","SBS10a=0.15;SBS55=0.85","0.25877136463683"
"SBS13+SBS14","SBS13=0.31;SBS14=0.69","0.258292572633128"
"SBS17a+SBS27","SBS17a=0.56;SBS27=0.44","0.256265592117641"
"SBS27+SBS53","SBS27=0.36;SBS53=0.64","0.255594448913348"
"SBS13+SBS36","SBS13=0.24;SBS36=0.76","0.254939455983872"
"SBS14+SBS22","SBS14=0.57;SBS22=0.43","0.253549667652931"
"SBS14+SBS27","SBS14=0.64;SBS27=0.36","0.25350757049973"
"SBS2+SBS90","SBS2=0.75;SBS90=0.25","0.253041253685512"
"SBS7c+SBS17a","SBS7c=0.5;SBS17a=0.5","0.25281772896299"
"SBS22+SBS53","SBS22=0.43;SBS53=0.57","0.252722519603981"
"SBS36+SBS38","SBS36=0.71;SBS38=0.29","0.252584296049966"
"SBS55+SBS90","SBS55=0.85;SBS90=0.15","0.251060827397707"
"SBS28+SBS55","SBS28=0.13;SBS55=0.87","0.25089500542782"
"SBS2+SBS48","SBS2=0.87;SBS48=0.13","0.250520044593298"
"SBS14+SBS36","SBS14=0.41;SBS36=0.59","0.249306522089705"
"SBS48+SBS55","SBS48=0.08;SBS55=0.92","0.249240733639774"
"SBS2+SBS17b","SBS2=0.88;SBS17b=0.12","0.249076440730926"
"SBS10d+SBS53","SBS10d=0.31;SBS53=0.69","0.248284174492658"
"SBS10d+SBS17a","SBS10d=0.38;SBS17a=0.62","0.248163221609801"
"SBS17a+SBS22","SBS17a=0.5;SBS22=0.5","0.247942718025841"
"SBS34+SBS36","SBS34=0.21;SBS36=0.79","0.246837065869999"
"SBS17b+SBS55","SBS17b=0.05;SBS55=0.95","0.246766586826503"
"SBS53+SBS56","SBS53=0.72;SBS56=0.28","0.246638872554343"
"SBS7c+SBS45","SBS7c=0.5;SBS45=0.5","0.245865754829738"
"SBS17a+SBS56","SBS17a=0.65;SBS56=0.35","0.245838250929571"
"SBS55+SBS60","SBS55=1;SBS60=0","0.245754203862963"
"SBS36+SBS45","SBS36=0.7;SBS45=0.3","0.243404671185893"
"SBS17a+SBS49","SBS17a=0.71;SBS49=0.29","0.24313904225377"
"SBS28+SBS36","SBS28=0.17;SBS36=0.83","0.242756769303296"
"SBS45+SBS60","SBS45=0.69;SBS60=0.31","0.242753221579207"
"SBS36+SBS49","SBS36=0.85;SBS49=0.15","0.240309052516179"
"SBS17a+SBS91","SBS17a=0.68;SBS91=0.32","0.240202773824584"
"SBS17a+SBS52","SBS17a=0.69;SBS52=0.31","0.239843711881371"
"SBS53+SBS91","SBS53=0.75;SBS91=0.25","0.23980927673756"
"SBS53+SBS59","SBS53=0.77;SBS59=0.23","0.239588804289478"
"SBS7c+SBS38","SBS7c=0.56;SBS38=0.44","0.239388614811302"
"SBS14+SBS38","SBS14=0.67;SBS38=0.33","0.237864112794837"
"SBS34+SBS53","SBS34=0.25;SBS53=0.75","0.237779173861631"
"SBS17a+SBS34","SBS17a=0.68;SBS34=0.32","0.23734048550169"
"SBS14+SBS34","SBS14=0.74;SBS34=0.26","0.236626930672185"
"SBS17a+SBS59","SBS17a=0.72;SBS59=0.28","0.236416745800266"
"SBS36+SBS90","SBS36=0.86;SBS90=0.14","0.235503828483924"
"SBS10a+SBS53","SBS10a=0.17;SBS53=0.83","0.235349658397272"
"SBS38+SBS60","SBS38=0.65;SBS60=0.35","0.234461149506115"
"SBS10a+SBS17a","SBS10a=0.22;SBS17a=0.78","0.233780534991222"
"SBS14+SBS49","SBS14=0.8;SBS49=0.2","0.233491553709296"
"SBS28+SBS53","SBS28=0.2;SBS53=0.8","0.23329864451002"
"SBS13+SBS45","SBS13=0.36;SBS45=0.64","0.233249819982569"
"SBS52+SBS53","SBS52=0.21;SBS53=0.79","0.232528573785784"
"SBS27+SBS45","SBS27=0.41;SBS45=0.59","0.232310433709815"
"SBS14+SBS45","SBS14=0.63;SBS45=0.37","0.231989868880378"
"SBS36+SBS59","SBS36=0.92;SBS59=0.08","0.231930903474353"
"SBS14+SBS91","SBS14=0.78;SBS91=0.22","0.23188446286518"
"SBS17b+SBS36","SBS17b=0.06;SBS36=0.94","0.231779681042253"
"SBS17a+SBS28","SBS17a=0.74;SBS28=0.26","0.231622423703739"
"SBS14+SBS28","SBS14=0.8;SBS28=0.2","0.231462892760893"
"SBS14+SBS52","SBS14=0.79;SBS52=0.21","0.230909562095593"
"SBS36+SBS48","SBS36=0.98;SBS48=0.02","0.230090689565739"
"SBS13+SBS38","SBS13=0.41;SBS38=0.59","0.229963099195963"
"SBS22+SBS45","SBS22=0.48;SBS45=0.52","0.229924421857473"
"SBS10a+SBS36","SBS10a=0;SBS36=1","0.22982015199595"
"SBS10d+SBS36","SBS10d=0;SBS36=1","0.22982015199595"
"SBS36+SBS52","SBS36=1;SBS52=0","0.22982015199595"
"SBS36+SBS56","SBS36=1;SBS56=0","0.22982015199595"
"SBS36+SBS91","SBS36=1;SBS91=0","0.22982015199595"
"SBS45+SBS53","SBS45=0.32;SBS53=0.68","0.228053572538421"
"SBS53+SBS90","SBS53=0.84;SBS90=0.16","0.225730843042777"
"SBS27+SBS38","SBS27=0.46;SBS38=0.54","0.224746625215749"
"SBS14+SBS90","SBS14=0.83;SBS90=0.17","0.22376710065465"
"SBS48+SBS53","SBS48=0.07;SBS53=0.93","0.222626691697424"
"SBS22+SBS38","SBS22=0.54;SBS38=0.46","0.222354344037661"
"SBS17a+SBS90","SBS17a=0.81;SBS90=0.19","0.222278187180275"
"SBS17b+SBS53","SBS17b=0.08;SBS53=0.92","0.221984854344454"
"SBS7c+SBS60","SBS7c=0.7;SBS60=0.3","0.221633496362878"
"SBS17a+SBS48","SBS17a=0.89;SBS48=0.11","0.221619112604393"
"SBS14+SBS48","SBS14=0.92;SBS48=0.08","0.220929595917455"
"SBS38+SBS53","SBS38=0;SBS53=1","0.220106038172951"
"SBS49+SBS53","SBS49=0;SBS53=1","0.220106038172951"
"SBS10d+SBS14","SBS10d=0.14;SBS14=0.86","0.22003877112366"
"SBS14+SBS17b","SBS14=0.92;SBS17b=0.08","0.219047120439788"
"SBS17a+SBS17b","SBS17a=0.93;SBS17b=0.07","0.218586812217875"
"SBS7c+SBS13","SBS7c=0.64;SBS13=0.36","0.217933035294007"
"SBS14+SBS59","SBS14=0.95;SBS59=0.05","0.217659281585636"
"SBS14+SBS56","SBS14=1;SBS56=0","0.217006784327805"
"SBS10a+SBS14","SBS10a=0;SBS14=1","0.217006129527105"
"SBS13+SBS60","SBS13=0.57;SBS60=0.43","0.212476868400363"
"SBS34+SBS45","SBS34=0.3;SBS45=0.7","0.211934208871757"
"SBS7c+SBS27","SBS7c=0.59;SBS27=0.41","0.211618525762338"
"SBS45+SBS59","SBS45=0.75;SBS59=0.25","0.210012813871077"
"SBS28+SBS45","SBS28=0.24;SBS45=0.76","0.2065228148157"
"SBS10d+SBS38","SBS10d=0.38;SBS38=0.62","0.206255278263356"
"SBS27+SBS60","SBS27=0.62;SBS60=0.38","0.205606095000822"
"SBS22+SBS60","SBS22=0.68;SBS60=0.32","0.203001341885006"
"SBS13+SBS27","SBS13=0.45;SBS27=0.55","0.202643161536631"
"SBS34+SBS38","SBS34=0.34;SBS38=0.66","0.202597063964879"
"SBS10d+SBS45","SBS10d=0.27;SBS45=0.73","0.201780248958398"
"SBS38+SBS59","SBS38=0.7;SBS59=0.3","0.20173533064179"
"SBS38+SBS91","SBS38=0.68;SBS91=0.32","0.200795497334224"
"SBS38+SBS56","SBS38=0.67;SBS56=0.33","0.200706157232094"
"SBS7c+SBS10d","SBS7c=0.66;SBS10d=0.34","0.200702341502119"
"SBS13+SBS22","SBS13=0.38;SBS22=0.62","0.19951361634034"
"SBS45+SBS91","SBS45=0.78;SBS91=0.22","0.199231092995412"
"SBS7c+SBS56","SBS7c=0.69;SBS56=0.31","0.198042125341464"
"SBS45+SBS56","SBS45=0.78;SBS56=0.22","0.197851596575361"
"SBS45+SBS90","SBS45=0.8;SBS90=0.2","0.197423286870655"
"SBS7c+SBS49","SBS7c=0.74;SBS49=0.26","0.196959966920941"
"SBS28+SBS38","SBS28=0.28;SBS38=0.72","0.196675228277968"
"SBS7c+SBS22","SBS7c=0.54;SBS22=0.46","0.195633096077422"
"SBS10d+SBS60","SBS10d=0.55;SBS60=0.45","0.195374565308195"
"SBS10a+SBS45","SBS10a=0.12;SBS45=0.88","0.195157826935595"
"SBS45+SBS52","SBS45=0.84;SBS52=0.16","0.19403825595756"
"SBS38+SBS52","SBS38=0.72;SBS52=0.28","0.193343462235604"
"SBS10a+SBS38","SBS10a=0.21;SBS38=0.79","0.193026308075018"
"SBS7c+SBS91","SBS7c=0.72;SBS91=0.28","0.192739010529824"
"SBS7c+SBS52","SBS7c=0.72;SBS52=0.28","0.192705106170695"
"SBS17b+SBS45","SBS17b=0.1;SBS45=0.9","0.192182488636836"
"SBS7c+SBS59","SBS7c=0.74;SBS59=0.26","0.19118858584677"
"SBS56+SBS60","SBS56=0.52;SBS60=0.48","0.190825928426978"
"SBS45+SBS48","SBS45=0.95;SBS48=0.05","0.19062908557327"
"SBS38+SBS45","SBS38=0.2;SBS45=0.8","0.190450203776649"
"SBS45+SBS49","SBS45=0.95;SBS49=0.05","0.190017659656229"
"SBS38+SBS90","SBS38=0.76;SBS90=0.24","0.187689027821968"
"SBS49+SBS60","SBS49=0.45;SBS60=0.55","0.186980108820099"
"SBS7c+SBS10a","SBS7c=0.81;SBS10a=0.19","0.18454029613765"
"SBS38+SBS48","SBS38=0.89;SBS48=0.11","0.183174114244842"
"SBS60+SBS91","SBS60=0.52;SBS91=0.48","0.18312100115649"
"SBS52+SBS60","SBS52=0.48;SBS60=0.52","0.183083356347575"
"SBS13+SBS49","SBS13=0.61;SBS49=0.39","0.182772831681479"
"SBS10d+SBS27","SBS10d=0.43;SBS27=0.57","0.182723296276417"
"SBS17b+SBS38","SBS17b=0.11;SBS38=0.89","0.181941521300515"
"SBS59+SBS60","SBS59=0.45;SBS60=0.55","0.181113684493766"
"SBS38+SBS49","SBS38=0.9;SBS49=0.1","0.180831291725465"
"SBS10d+SBS22","SBS10d=0.37;SBS22=0.63","0.180665835405639"
"SBS34+SBS60","SBS34=0.49;SBS60=0.51","0.180174776871057"
"SBS10d+SBS13","SBS10d=0.47;SBS13=0.53","0.18002332828928"
"SBS7c+SBS28","SBS7c=0.79;SBS28=0.21","0.179361235744706"
"SBS27+SBS56","SBS27=0.6;SBS56=0.4","0.178461681006373"
"SBS13+SBS59","SBS13=0.61;SBS59=0.39","0.177943626008062"
"SBS13+SBS56","SBS13=0.57;SBS56=0.43","0.176835008452588"
"SBS27+SBS49","SBS27=0.66;SBS49=0.34","0.176822115023856"
"SBS13+SBS34","SBS13=0.57;SBS34=0.43","0.176732361834503"
"SBS22+SBS56","SBS22=0.67;SBS56=0.33","0.176000305682247"
"SBS10a+SBS60","SBS10a=0.36;SBS60=0.64","0.174746243536878"
"SBS7c+SBS34","SBS7c=0.78;SBS34=0.22","0.174687249388471"
"SBS22+SBS49","SBS22=0.72;SBS49=0.28","0.17292121790986"
"SBS27+SBS52","SBS27=0.64;SBS52=0.36","0.171399158378691"
"SBS27+SBS91","SBS27=0.64;SBS91=0.36","0.171035757883777"
"SBS7c+SBS48","SBS7c=0.9;SBS48=0.1","0.170738073716079"
"SBS13+SBS28","SBS13=0.64;SBS28=0.36","0.170356769044788"
"SBS28+SBS60","SBS28=0.4;SBS60=0.6","0.169632831126987"
"SBS13+SBS91","SBS13=0.61;SBS91=0.39","0.169340940256321"
"SBS27+SBS59","SBS27=0.67;SBS59=0.33","0.16899864542265"
"SBS22+SBS91","SBS22=0.7;SBS91=0.3","0.168770012316294"
"SBS22+SBS52","SBS22=0.7;SBS52=0.3","0.168587941634192"
"SBS7c+SBS17b","SBS7c=0.92;SBS17b=0.08","0.167617049357808"
"SBS13+SBS52","SBS13=0.63;SBS52=0.37","0.167594875060306"
"SBS22+SBS59","SBS22=0.72;SBS59=0.28","0.166310399473826"
"SBS7c+SBS90","SBS7c=1;SBS90=0","0.165646916336346"
"SBS10a+SBS13","SBS10a=0.27;SBS13=0.73","0.16529463324869"
"SBS27+SBS28","SBS27=0.69;SBS28=0.31","0.163550281345405"
"SBS10a+SBS27","SBS10a=0.25;SBS27=0.75","0.16253119584863"
"SBS60+SBS90","SBS60=0.63;SBS90=0.37","0.16242020883232"
